Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000745, Random time: 0.000130, Bucket time: 0.000213, Sort time: 0.000118, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000738, Random time: 0.000127, Bucket time: 0.000199, Sort time: 0.000124, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000740, Random time: 0.000128, Bucket time: 0.000199, Sort time: 0.000119, Merge time: 0.000036
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000752, Random time: 0.000127, Bucket time: 0.000213, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000731, Random time: 0.000128, Bucket time: 0.000199, Sort time: 0.000126, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.001963, Random time: 0.001347, Bucket time: 0.000196, Sort time: 0.000116, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000728, Random time: 0.000138, Bucket time: 0.000198, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000744, Random time: 0.000131, Bucket time: 0.000199, Sort time: 0.000137, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000727, Random time: 0.000129, Bucket time: 0.000204, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000744, Random time: 0.000130, Bucket time: 0.000199, Sort time: 0.000129, Merge time: 0.000024
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000744, Random time: 0.000136, Bucket time: 0.000214, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000762, Random time: 0.000132, Bucket time: 0.000212, Sort time: 0.000131, Merge time: 0.000030
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000738, Random time: 0.000134, Bucket time: 0.000199, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000730, Random time: 0.000129, Bucket time: 0.000198, Sort time: 0.000127, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000738, Random time: 0.000132, Bucket time: 0.000198, Sort time: 0.000148, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.007591, Random time: 0.005247, Bucket time: 0.000210, Sort time: 0.000117, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000726, Random time: 0.000129, Bucket time: 0.000198, Sort time: 0.000136, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000716, Random time: 0.000130, Bucket time: 0.000198, Sort time: 0.000125, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000731, Random time: 0.000129, Bucket time: 0.000198, Sort time: 0.000125, Merge time: 0.000024
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000722, Random time: 0.000130, Bucket time: 0.000199, Sort time: 0.000122, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000729, Random time: 0.000130, Bucket time: 0.000211, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000737, Random time: 0.000129, Bucket time: 0.000200, Sort time: 0.000123, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000728, Random time: 0.000131, Bucket time: 0.000198, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000743, Random time: 0.000132, Bucket time: 0.000200, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000716, Random time: 0.000131, Bucket time: 0.000197, Sort time: 0.000122, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000739, Random time: 0.000128, Bucket time: 0.000195, Sort time: 0.000123, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000733, Random time: 0.000128, Bucket time: 0.000200, Sort time: 0.000127, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000734, Random time: 0.000131, Bucket time: 0.000199, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000742, Random time: 0.000143, Bucket time: 0.000200, Sort time: 0.000128, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000741, Random time: 0.000129, Bucket time: 0.000197, Sort time: 0.000139, Merge time: 0.000024
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000751, Random time: 0.000131, Bucket time: 0.000211, Sort time: 0.000127, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000720, Random time: 0.000129, Bucket time: 0.000197, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000742, Random time: 0.000130, Bucket time: 0.000198, Sort time: 0.000139, Merge time: 0.000022
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000773, Random time: 0.000130, Bucket time: 0.000200, Sort time: 0.000127, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000719, Random time: 0.000130, Bucket time: 0.000197, Sort time: 0.000125, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000763, Random time: 0.000131, Bucket time: 0.000197, Sort time: 0.000134, Merge time: 0.000024
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000733, Random time: 0.000129, Bucket time: 0.000211, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000737, Random time: 0.000129, Bucket time: 0.000198, Sort time: 0.000129, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000724, Random time: 0.000130, Bucket time: 0.000199, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000736, Random time: 0.000128, Bucket time: 0.000200, Sort time: 0.000131, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000770, Random time: 0.000128, Bucket time: 0.000196, Sort time: 0.000133, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000741, Random time: 0.000133, Bucket time: 0.000198, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000749, Random time: 0.000130, Bucket time: 0.000200, Sort time: 0.000131, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000741, Random time: 0.000132, Bucket time: 0.000213, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000732, Random time: 0.000140, Bucket time: 0.000196, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000732, Random time: 0.000131, Bucket time: 0.000199, Sort time: 0.000118, Merge time: 0.000022
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000738, Random time: 0.000130, Bucket time: 0.000208, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000773, Random time: 0.000128, Bucket time: 0.000196, Sort time: 0.000132, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000730, Random time: 0.000130, Bucket time: 0.000201, Sort time: 0.000132, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000740, Random time: 0.000129, Bucket time: 0.000210, Sort time: 0.000128, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000736, Random time: 0.000127, Bucket time: 0.000201, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000760, Random time: 0.000129, Bucket time: 0.000200, Sort time: 0.000140, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000746, Random time: 0.000128, Bucket time: 0.000200, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000757, Random time: 0.000129, Bucket time: 0.000202, Sort time: 0.000134, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000783, Random time: 0.000131, Bucket time: 0.000205, Sort time: 0.000133, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000728, Random time: 0.000130, Bucket time: 0.000199, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000734, Random time: 0.000129, Bucket time: 0.000208, Sort time: 0.000126, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000743, Random time: 0.000137, Bucket time: 0.000199, Sort time: 0.000130, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000739, Random time: 0.000131, Bucket time: 0.000197, Sort time: 0.000131, Merge time: 0.000024
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000729, Random time: 0.000133, Bucket time: 0.000212, Sort time: 0.000118, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000794, Random time: 0.000137, Bucket time: 0.000197, Sort time: 0.000123, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000746, Random time: 0.000130, Bucket time: 0.000202, Sort time: 0.000131, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000745, Random time: 0.000132, Bucket time: 0.000209, Sort time: 0.000130, Merge time: 0.000022
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000734, Random time: 0.000129, Bucket time: 0.000198, Sort time: 0.000136, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000767, Random time: 0.000152, Bucket time: 0.000198, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000734, Random time: 0.000130, Bucket time: 0.000195, Sort time: 0.000132, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000746, Random time: 0.000127, Bucket time: 0.000200, Sort time: 0.000131, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000732, Random time: 0.000131, Bucket time: 0.000199, Sort time: 0.000130, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000736, Random time: 0.000132, Bucket time: 0.000198, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000758, Random time: 0.000129, Bucket time: 0.000197, Sort time: 0.000131, Merge time: 0.000040
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.001430, Random time: 0.000754, Bucket time: 0.000281, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000737, Random time: 0.000129, Bucket time: 0.000200, Sort time: 0.000128, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000735, Random time: 0.000130, Bucket time: 0.000208, Sort time: 0.000124, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000738, Random time: 0.000126, Bucket time: 0.000201, Sort time: 0.000121, Merge time: 0.000022
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000725, Random time: 0.000128, Bucket time: 0.000197, Sort time: 0.000133, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000754, Random time: 0.000153, Bucket time: 0.000202, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000720, Random time: 0.000127, Bucket time: 0.000197, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000737, Random time: 0.000128, Bucket time: 0.000195, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000737, Random time: 0.000129, Bucket time: 0.000197, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000721, Random time: 0.000132, Bucket time: 0.000195, Sort time: 0.000124, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000743, Random time: 0.000130, Bucket time: 0.000198, Sort time: 0.000132, Merge time: 0.000024
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000760, Random time: 0.000132, Bucket time: 0.000196, Sort time: 0.000123, Merge time: 0.000024
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000742, Random time: 0.000125, Bucket time: 0.000201, Sort time: 0.000126, Merge time: 0.000037
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000714, Random time: 0.000126, Bucket time: 0.000197, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000712, Random time: 0.000127, Bucket time: 0.000201, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000748, Random time: 0.000143, Bucket time: 0.000210, Sort time: 0.000118, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000726, Random time: 0.000131, Bucket time: 0.000211, Sort time: 0.000120, Merge time: 0.000022
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000731, Random time: 0.000129, Bucket time: 0.000199, Sort time: 0.000125, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000731, Random time: 0.000130, Bucket time: 0.000198, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000752, Random time: 0.000127, Bucket time: 0.000209, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000931, Random time: 0.000139, Bucket time: 0.000196, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000735, Random time: 0.000129, Bucket time: 0.000209, Sort time: 0.000123, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000734, Random time: 0.000128, Bucket time: 0.000198, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000740, Random time: 0.000132, Bucket time: 0.000199, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000747, Random time: 0.000127, Bucket time: 0.000200, Sort time: 0.000141, Merge time: 0.000022
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000741, Random time: 0.000130, Bucket time: 0.000196, Sort time: 0.000138, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.003026, Random time: 0.000129, Bucket time: 0.000200, Sort time: 0.000141, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000731, Random time: 0.000132, Bucket time: 0.000194, Sort time: 0.000119, Merge time: 0.000039
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000786, Random time: 0.000129, Bucket time: 0.000201, Sort time: 0.000131, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000732, Random time: 0.000126, Bucket time: 0.000196, Sort time: 0.000125, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000731, Random time: 0.000128, Bucket time: 0.000197, Sort time: 0.000132, Merge time: 0.000022
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000740, Random time: 0.000127, Bucket time: 0.000199, Sort time: 0.000120, Merge time: 0.000022
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000730, Random time: 0.000141, Bucket time: 0.000195, Sort time: 0.000121, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000721, Random time: 0.000127, Bucket time: 0.000199, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000746, Random time: 0.000128, Bucket time: 0.000197, Sort time: 0.000119, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000734, Random time: 0.000140, Bucket time: 0.000200, Sort time: 0.000130, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000742, Random time: 0.000129, Bucket time: 0.000199, Sort time: 0.000120, Merge time: 0.000023
Array size: 10000, Buckets: 1250, Threads: 4, Total time: 0.000738, Random time: 0.000130, Bucket time: 0.000211, Sort time: 0.000126, Merge time: 0.000023
